Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,23.1,25.6,23,25.6,"509,270",25.6,840,"12,461,291.70",2.2,9.4
2014-06-18,22,24.7,21.7,23.4,"402,108",23.4,803,"9,439,200.90",-0.6,-2.5
2014-06-17,24.65,25.3,23.5,24,"394,695",24,999,"9,715,866.20",-0.3,-1.23
2014-06-16,23,25.4,22.8,24.3,"713,345",24.3,"1,265","17,430,173.45",1.05,4.51
2014-06-15,25.2,25.7,23.25,23.25,"691,042",23.25,"1,037","16,408,604.75",-2.55,-9.88
2014-06-12,28.6,28.6,25.8,25.8,"818,140",25.8,"1,405","21,660,973.50",-2.8,-9.79
2014-06-11,31.7,31.7,28.6,28.6,"779,993",28.6,"1,527","23,558,691.70",-3.1,-9.77
2014-06-10,29,31.8,29,31.7,"766,405",31.7,"1,466","23,285,540.30",2.7,9.31
2014-06-09,27,29,27,29,"461,135",29,759,"13,143,835.70",2.6,9.84
2014-06-08,27.1,28.3,26.1,26.4,"619,632",26.4,"1,110","16,966,532.20",-2.6,-8.96
2014-06-05,30.7,31.1,28.5,29,"750,195",29,"1,277","22,342,659.00",-1.2,-3.97
2014-06-04,29.1,31.1,28.8,30.2,"666,711",30.2,"1,350","20,050,508.80",1.5,5.22
2014-06-03,31.6,31.6,27,28.7,"1,576,287",28.7,"2,481","46,765,088.60",-0.1,-0.34
2014-06-02,27.8,28.8,27.8,28.8,"93,863",28.8,123,"2,679,774.60",2.6,9.92
2014-06-01,24.4,26.2,24.25,26.2,"190,608",26.2,405,"4,848,480.75",2.35,9.85
2014-05-29,22.95,24.3,22.6,23.85,"520,756",23.85,966,"12,250,672.35",1.3,5.76
2014-05-28,23.5,23.7,22.55,22.55,"422,747",22.55,894,"9,808,239.70",-0.65,-2.8
2014-05-27,24.7,26,21.85,23.2,"881,143",23.2,"1,501","21,105,407.85",-1,-4.13
2014-05-26,22.15,24.2,22.15,24.2,"636,802",24.2,866,"15,095,005.85",2.2,10
2014-05-25,20.9,22.2,20.8,22,"718,532",22,"1,094","15,613,810.05",1.05,5.01
2014-05-22,19.9,21.2,19,20.95,"1,055,819",20.95,"1,383","21,424,559.10",1.25,6.34
2014-05-21,19.1,20.5,17.75,19.7,"592,825",19.7,"1,004","11,590,718.05",0.95,5.06
2014-05-20,19.4,19.95,18.75,18.75,"669,347",18.75,"1,010","12,997,065.50",-0.95,-4.82
2014-05-19,18.15,19.75,18,19.7,"589,619",19.7,713,"11,239,301.50",1.65,9.14
2014-05-18,17.9,18.8,17.05,18.05,"422,995",18.05,695,"7,674,318.20",-0.35,-1.9
2014-05-15,19,19.3,18.4,18.4,"961,702",18.4,"1,305","18,141,941.95",-0.9,-4.66
2014-05-14,18.5,19.4,18,19.3,"375,630",19.3,484,"7,096,337.45",1.65,9.34
2014-05-13,53.5,55.5,52.5,53,"126,496",53,539,"6,844,424.75",-1,-1.85
2014-05-12,58.75,58.75,54,54,"252,910",54,760,"14,093,662.50",-5.75,-9.62
2014-05-11,60.25,60.75,59.5,59.75,"101,825",59.75,386,"6,132,339.50",-1.25,-2.04
2014-05-08,61.25,61.5,59.5,61,"225,579",61,545,"13,583,349.25",-0.25,-0.4
2014-05-07,62,63,61.25,61.25,"137,528",61.25,430,"8,518,763.75",-0.5,-0.8
2014-05-06,61.75,62.75,61.5,61.75,"364,756",61.75,990,"22,676,118.75",0.25,0.4
2014-05-05,60.5,64,60.5,61.5,"525,117",61.5,"1,346","32,513,211.75",0.75,1.23
2014-05-04,62,63,60.75,60.75,"277,442",60.75,923,"17,280,120.00",-1.75,-2.8
2014-05-01,63.5,64,62.25,62.5,"281,694",62.5,840,"17,787,514.00",-1.25,-1.96
2014-04-30,64,65.25,63.5,63.75,"354,907",63.75,"1,143","22,757,575.75",-0.25,-0.39
2014-04-29,63.5,67,62.5,64,"810,612",64,"2,064","52,661,636.25",1,1.58
2014-04-28,62.25,63.5,62.25,63,"318,089",63,"1,020","20,000,933.75",0.75,1.2
2014-04-27,63,63.5,62.25,62.25,"196,177",62.25,757,"12,345,729.50",-1.75,-2.73
2014-04-24,62,64.5,62,64,"648,888",64,"1,941","41,059,940.25",1.5,2.4
2014-04-23,62.5,62.75,60.5,62.5,"478,436",62.5,"1,458","29,582,834.25",-0.25,-0.39
2014-04-22,63.5,64.25,62.5,62.75,"513,465",62.75,"1,604","32,480,445.00",-0.5,-0.79
2014-04-21,62.25,63.5,61.5,63.25,"442,840",63.25,"1,442","27,560,487.75",2.5,4.11
2014-04-20,62.25,64.25,60.75,60.75,"824,402",60.75,"2,658","51,306,874.75",-1.75,-2.8
2014-04-17,59.75,63.75,58.5,62.5,"890,759",62.5,"2,781","54,850,279.00",3.5,5.93
2014-04-16,54,59,54,59,"775,981",59,"1,977","44,525,004.50",5.25,9.76
2014-04-15,57.25,58.25,53,53.75,"575,462",53.75,"1,750","32,224,022.25",-4.5,-7.72
2014-04-14,61,61.25,58,58.25,"501,922",58.25,"1,703","29,955,919.75",-2.75,-4.5
2014-04-13,64.5,65,60.75,61,"918,023",61,"2,217","57,189,907.25",-3,-4.68
2014-04-10,63,65.25,62.75,64,"576,561",64,"1,832","36,917,290.50",0.5,0.78
2014-04-09,65.75,66.25,63,63.5,"729,185",63.5,"2,082","47,253,210.00",-1.75,-2.68
2014-04-08,63.75,66.5,63.5,65.25,"919,821",65.25,"2,439","60,100,425.25",2,3.16
2014-04-07,60.75,67.25,56.25,63.25,"1,334,561",63.25,"2,844","81,637,267.50",1.25,2.01
2014-04-06,63.5,64.75,61.5,62,"676,552",62,"1,739","42,867,595.50",-1.5,-2.36
2014-04-03,64.5,65.5,62.75,63.5,"1,065,420",63.5,"2,404","68,164,308.25",-0.75,-1.16
2014-04-02,65.5,65.75,63.25,64.25,"741,567",64.25,"2,103","47,998,115.00",-0.75,-1.15
2014-04-01,65.25,67,64.25,65,"1,412,704",65,"3,087","92,533,513.75",-1,-1.51
2014-03-31,67,69.25,66,66,"1,061,963",66,"2,122","72,073,718.00",-2.25,-3.29
2014-03-30,67,70,66.25,68.25,"2,534,729",68.25,"4,606","173,686,283.75",2.25,3.4
2014-03-27,65.75,68.25,64.5,66,"1,625,470",66,"4,040","108,349,410.75",1,1.53
2014-03-26,62,67.5,61.25,65,"2,008,828",65,"3,647","130,792,583.75",2,3.17
2014-03-25,63.75,67,62.25,63,"1,000,158",63,"2,395","64,513,567.25",-0.75,-1.17
2014-03-24,60,64,60,63.75,"701,145",63.75,"1,483","43,511,489.25",3.75,6.25
2014-03-23,58.5,61.5,57.75,60,"742,160",60,"2,016","44,541,170.25",0.5,0.84
2014-03-20,65,66.25,59.25,59.5,"864,432",59.5,"2,180","54,465,099.00",-6.25,-9.5
2014-03-19,65.25,69.25,64.5,65.75,"1,650,776",65.75,"3,818","110,564,697.50",-0.25,-0.37
2014-03-18,65.5,70.75,62,66,"5,047,888",66,"9,950","334,189,160.75",-1.25,-1.85
2014-03-17,74.5,77.75,67.25,67.25,"1,707,587",67.25,"4,568","123,192,865.75",-7.25,-9.73
2014-03-16,82.25,84.75,74,74.5,"2,686,596",74.5,"7,847","207,895,686.50",-7.5,-9.14
2014-03-13,88,94.5,82,82,"2,803,402",82,"6,884","245,119,449.00",-9,-9.89
2014-03-12,103,104,91,91,"1,892,447",91,"5,013","189,834,075.25",-10,-9.9
2014-03-11,92.25,101,92.25,101,"3,456,801",101,"6,405","338,200,198.75",9,9.78
2014-03-10,89,92.5,88.5,92,"2,255,365",92,"6,271","203,814,845.75",2,2.22
2014-03-09,97.75,97.75,90,90,"2,111,514",90,"6,179","195,371,203.50",-5.75,-6
2014-03-06,88,98,86.25,95.75,"1,843,185",95.75,"3,602","170,861,849.50",6,6.68
2014-03-05,90,92,87,89.75,"1,214,683",89.75,"2,752","108,611,429.50",5.5,6.52
2014-03-04,77.75,84.25,75,84.25,"1,459,869",84.25,"2,821","118,541,443.25",7.5,9.77
2014-03-03,71.75,78,66.75,76.75,"1,397,024",76.75,"2,902","102,148,054.75",3.75,5.13
2014-03-02,74,78,70.5,73,"2,360,610",73,"4,569","175,024,345.50",-0.25,-0.34
2014-02-27,67.5,73.25,66.75,73.25,"2,196,834",73.25,"3,452","155,285,445.50",6.5,9.73
2014-02-26,61.75,66.75,61.25,66.75,"1,516,898",66.75,"2,594","98,044,791.50",6,9.87
2014-02-25,58.75,62.75,58.25,60.75,"1,120,840",60.75,"2,071","68,546,952.25",1.25,2.1
2014-02-24,59.75,61,58.25,59.5,"310,350",59.5,780,"18,440,917.00",-1.25,-2.05
2014-02-23,57.25,62,56.75,60.75,"1,376,726",60.75,"1,887","81,845,934.00",3.75,6.57
2014-02-20,55.25,57.5,55.25,57,"329,143",57,864,"18,681,027.00",2,3.63
2014-02-19,56.5,56.5,55,55,"169,210",55,596,"9,362,588.25",-1.25,-2.22
2014-02-18,88,89.5,79.5,79.75,"942,661",79.75,"3,054","79,320,411.00",-7.75,-8.85
2014-02-17,86,92,84.5,87.5,"1,243,097",87.5,"3,978","110,056,190.00",0.5,0.57
2014-02-16,94.75,94.75,86.25,87,"1,106,809",87,"4,216","99,039,682.75",-8.5,-8.9
2014-02-13,98,99.75,94.5,95.5,"1,414,988",95.5,"5,030","136,758,584.00",-2,-2.05
2014-02-12,101.5,104,97,97.5,"2,237,149",97.5,"7,669","226,800,915.50",-4.5,-4.41
2014-02-11,100,105,97.75,102,"3,498,837",102,"10,133","356,577,999.25",3,3.03
2014-02-10,99.25,101.25,96.75,99,"880,162",99,"3,107","87,197,804.25",0.5,0.5
2014-02-09,99.25,101,98,98.5,"1,017,999",98.5,"3,294","101,287,596.00",-1.25,-1.25
2014-02-06,103.75,105,99.25,99.75,"644,588",99.75,"2,111","65,736,226.75",-5.25,-5
2014-02-05,99,105,96.25,105,"680,038",105,"1,945","68,481,384.50",5.25,5.26
2014-02-04,95,101.75,92,99.75,"582,220",99.75,"2,238","56,955,090.25",0.25,0.25
2014-02-03,105.25,107.5,99.5,99.5,"778,651",99.5,"3,050","78,806,546.50",-10.25,-9.33
2014-02-02,110,117.75,102.5,109.75,"1,531,315",109.75,"4,999","173,189,616.50",-4,-3.51
2014-01-30,120,120,108,113.75,"362,201",113.75,"1,384","40,401,661.25",-6.25,-5.2
2014-01-29,114,120,109,120,"603,040",120,"2,104","68,586,580.75",0,0
2014-01-28,124.5,124.5,112.5,120,"361,815",120,"1,028","42,672,974.50",-5,-4
2014-01-27,126,129,122,125,"449,670",125,"1,589","55,978,270.25",-5,-3.84
2014-01-26,137,139.5,122.5,130,"431,163",130,"1,384","57,348,098.75",-6,-4.41
2014-01-23,125.5,136.75,125.5,136,"861,032",136,"1,908","115,042,544.75",11.25,9.01
2014-01-22,125,129.75,121.5,124.75,"902,322",124.75,"1,743","113,695,394.75",-1,-0.79
2014-01-21,119.75,128,117.75,125.75,"1,219,324",125.75,"2,892","152,182,552.75",5.75,4.79
2014-01-20,115.25,120,114.75,120,"751,504",120,"1,766","87,692,064.50",5.5,4.8
2014-01-19,116.5,116.5,114,114.5,"380,454",114.5,"1,519","43,772,040.25",-2.75,-2.34
2014-01-16,67.25,67.25,66.75,67,"97,305",67,375,"6,515,911.50",-0.5,-0.74
2014-01-15,68.5,68.5,67.5,67.5,"118,199",67.5,396,"8,040,005.75",-0.75,-1.09
2014-01-14,68,69.5,67.5,68.25,"334,225",68.25,909,"22,905,788.25",0.75,1.11
2014-01-13,67.75,67.75,67,67.5,"86,308",67.5,417,"5,811,610.25",0,0
2014-01-12,66.75,67.75,66,67.5,"117,199",67.5,501,"7,819,123.00",0.75,1.12
2014-01-09,68,68.25,66.5,66.75,"165,669",66.75,584,"11,181,271.00",-1,-1.47
2014-01-08,67.5,72,67,67.75,"751,061",67.75,"1,660","51,910,469.25",0.25,0.37
2014-01-07,68.75,69.25,67.5,67.5,"154,828",67.5,577,"10,597,310.00",-0.5,-0.73
2014-01-06,68,68.75,67.75,68,"94,657",68,387,"6,448,158.25",-0.25,-0.36
2014-01-05,67.5,69.5,67.25,68.25,"201,135",68.25,691,"13,741,652.75",0.75,1.11
2014-01-02,66.75,68,65.75,67.5,"112,555",67.5,500,"7,561,061.00",0.5,0.74
2014-01-01,68,68,67,67,"83,151",67,474,"5,605,346.50",-0.5,-0.74
2013-12-31,67.25,68.25,67,67.5,"160,942",67.5,634,"10,888,918.25",0,0
2013-12-30,54.75,59,54.5,56.25,"750,874",56.25,"1,697","42,670,271.25",1.5,2.73
2013-12-29,54.25,55.25,53.75,54.75,"293,955",54.75,831,"16,039,470.25",1,1.86
2013-12-26,53.5,54.5,53.25,53.75,"371,144",53.75,893,"19,954,385.25",0.25,0.46
2013-12-25,53,54,52.5,53.5,"330,329",53.5,736,"17,621,907.75",0,0
2013-12-24,53,54,52.5,53.5,"108,345",53.5,383,"5,769,898.50",0.5,0.94
2013-12-23,54.5,54.5,53,53,"150,689",53,512,"8,087,187.50",-1.75,-3.19
2013-12-22,55.25,56.25,53.75,54.75,"238,413",54.75,729,"13,218,062.25",-0.5,-0.9
2013-12-19,55.75,56.25,55.25,55.25,"252,326",55.25,719,"14,042,687.75",-0.75,-1.33
2013-12-18,53,58,52.75,56,"311,975",56,952,"17,378,861.50",3,5.66
2013-12-17,115,118.5,113,117.25,"787,267",117.25,"2,609","91,372,847.75",2,1.73
2013-12-16,117,117,112,115.25,"400,031",115.25,"1,367","45,494,238.50",-1.75,-1.49
2013-12-15,118,120.5,116,117,"396,008",117,"1,449","46,704,837.50",-2.25,-1.88
2013-12-12,122,122,117,119.25,"376,606",119.25,"1,080","44,521,788.50",-1.75,-1.44
2013-12-11,120,121,117,121,"650,612",121,"1,198","77,663,552.00",1.5,1.25
2013-12-10,117.75,123,117.25,119.5,"1,054,662",119.5,"2,058","127,443,748.25",0.5,0.42
2013-12-09,116.25,120,115.25,119,"689,009",119,"1,871","81,190,234.25",3,2.58
2013-12-08,69.75,70,66.75,67.5,"159,184",67.5,813,"10,871,483.75",-1.75,-2.52
2013-12-05,70.75,72,69.25,69.25,"177,902",69.25,720,"12,627,742.50",-1.75,-2.46
2013-12-04,71.75,71.75,70.5,71,"148,425",71,666,"10,560,883.25",-0.25,-0.35
2013-12-03,71.5,72.25,71,71.25,"166,264",71.25,704,"11,915,710.50",-0.25,-0.34
2013-12-02,73,73.25,71.25,71.5,"146,975",71.5,770,"10,618,370.00",-1.75,-2.38
2013-12-01,73.25,77.25,73,73.25,"684,844",73.25,"1,801","50,917,477.00",0.25,0.34
2013-11-28,72.75,74,72.25,73,"284,984",73,911,"20,871,651.25",0.5,0.68
2013-11-27,73.5,75,72,72.5,"443,867",72.5,"1,166","32,511,914.00",-0.5,-0.68
2013-11-26,72.5,74.25,72,73,"356,069",73,"1,010","26,008,569.00",1.25,1.74
2013-11-25,72,72.5,71,71.75,"234,338",71.75,925,"16,878,360.00",0,0
2013-11-24,73,73.5,71.5,71.75,"265,168",71.75,"1,000","19,210,967.00",-1.5,-2.04
2013-11-21,53.25,54.25,52.5,53,"140,415",53,522,"7,513,935.75",0.25,0.47
2013-11-20,53,54.5,52.5,52.75,"129,066",52.75,550,"6,905,446.25",-0.25,-0.47
2013-11-19,54,54.5,53,53,"134,849",53,487,"7,224,071.25",-1,-1.85
2013-11-18,55.75,55.75,53.5,54,"143,056",54,669,"7,817,474.50",-2,-3.57
2013-11-17,57.75,58.25,56,56,"122,830",56,441,"7,023,742.25",-1.75,-3.03
2013-11-14,58,58.5,57.25,57.75,"161,200",57.75,523,"9,305,918.00",-0.5,-0.85
2013-11-13,59,60.25,58.25,58.25,"379,918",58.25,"1,180","22,442,106.00",-0.5,-0.85
2013-11-12,58.25,59.25,55,58.75,"335,431",58.75,"1,098","19,228,671.00",0.75,1.29
2013-11-11,57.5,58.75,56.75,58,"224,954",58,651,"13,025,065.50",0.5,0.86
2013-11-10,58.5,58.75,57.5,57.5,"116,222",57.5,369,"6,751,711.25",-1,-1.7
2013-11-07,58.5,59.25,58,58.5,"138,715",58.5,438,"8,118,236.00",0.5,0.86
2013-11-06,58.5,58.5,57.75,58,"118,991",58,380,"6,898,843.75",-0.25,-0.42
2013-11-05,75.75,76.5,72.25,74,"139,457",74,660,"10,456,042.75",-1.25,-1.66
2013-11-04,78,78.25,74.75,75.25,"142,664",75.25,893,"10,882,842.75",-4.5,-5.64
2013-11-03,83.25,85,79.75,79.75,"658,604",79.75,"1,922","54,113,164.00",-5,-5.89
2013-10-31,81.25,84.75,79.75,84.75,"256,926",84.75,861,"20,946,363.00",4.25,5.27
2013-10-30,78.5,85,78.5,80.5,"455,847",80.5,"1,710","36,943,087.00",2,2.54
2013-10-29,79.5,80.25,77.5,78.5,"143,309",78.5,700,"11,287,420.75",-0.75,-0.94
2013-10-28,84,84,78,79.25,"347,334",79.25,"1,459","28,025,513.25",-4.75,-5.65
2013-10-27,85,87.25,84,84,"361,222",84,"1,388","30,952,090.00",-0.75,-0.88
2013-10-24,86.5,87,84.5,84.75,"419,161",84.75,"1,629","35,840,405.75",-1.75,-2.02
2013-10-23,87.5,88,85,86.5,"189,484",86.5,"1,021","16,413,328.50",0.25,0.28
2013-10-22,89.75,91.25,86.25,86.25,"265,223",86.25,"1,304","23,809,797.75",-3.75,-4.16
2013-10-21,91,92.5,89,90,"372,785",90,"1,485","33,688,388.25",-1,-1.09
2013-10-20,93.25,93.5,89.5,91,"235,285",91,"1,018","21,652,769.75",-2.5,-2.67
2013-10-10,73.75,76,73,73.25,"591,221",73.25,"1,811","43,677,543.75",-0.25,-0.34
2013-10-09,69.75,75.75,69.5,73.5,"742,459",73.5,"2,122","54,133,267.75",3.5,5
2013-10-08,72,72,69.75,70,"419,033",70,"1,582","29,606,024.25",-2,-2.77
2013-10-07,74,74.75,71.75,72,"263,814",72,"1,115","19,345,640.50",-1.75,-2.37
2013-10-06,74.5,75,73.25,73.75,"388,480",73.75,"1,432","28,871,921.50",-0.25,-0.33
2013-10-03,73.25,74,71,74,"393,768",74,"1,381","28,620,317.50",0,0
2013-10-02,59,59.5,57.5,58.25,"153,300",58.25,527,"8,945,090.00",-1.25,-2.1
2013-10-01,59.25,60.5,58.75,59.5,"324,021",59.5,841,"19,309,970.25",0,0
2013-09-30,59.25,61.25,58.5,59.5,"298,287",59.5,796,"17,886,690.00",0.25,0.42
2013-09-29,59.75,59.75,58,59.25,"234,488",59.25,710,"13,763,029.50",0,0
2013-09-26,59,60.75,58.75,59.25,"362,757",59.25,953,"21,679,112.00",0.75,1.28
2013-09-25,62,62.5,56.75,58.5,"226,022",58.5,884,"13,418,436.50",-4.5,-7.14
2013-09-24,64.5,64.5,62.25,63,"240,268",63,829,"15,231,771.50",-1.5,-2.32
2013-09-19,66.25,66.5,64.5,64.5,"246,639",64.5,750,"16,132,236.75",-1.75,-2.64
