Date,Open,High,Low,Close,Volume,Adj Close,Num_deals,Value,Change,Change_per
2014-06-19,18.5,19,18,18.25,"2,878,638",18.25,"1,780","53,203,494.75",-0.25,-1.35
2014-06-18,18.25,18.75,18,18.5,"2,241,722",18.5,"1,501","41,038,394.25",0.25,1.37
2014-06-17,18.5,18.5,18,18.25,"1,199,035",18.25,"1,171","21,910,713.00",-0.25,-1.35
2014-06-16,18.5,18.75,18.25,18.5,"1,459,424",18.5,"1,532","27,030,199.75",0,0
2014-06-15,18,18.75,18,18.5,"1,367,009",18.5,"1,554","25,101,666.00",0.5,2.78
2014-06-12,17.75,18.25,17.75,18,"771,567",18,996,"13,798,684.25",0.25,1.41
2014-06-11,17.75,18,17.75,17.75,"531,071",17.75,628,"9,447,531.75",0,0
2014-06-10,18,18.25,17.75,17.75,"405,282",17.75,545,"7,296,497.25",-0.25,-1.39
2014-06-09,18,18.25,17.75,18,"700,236",18,628,"12,592,491.25",0,0
2014-06-08,18,18.25,17.75,18,"515,259",18,604,"9,263,838.75",0,0
2014-06-05,18.25,18.5,18,18,"811,722",18,867,"14,662,369.50",-0.25,-1.37
2014-06-04,18.5,18.5,18,18.25,"962,295",18.25,"1,018","17,700,674.00",0,0
2014-06-03,18.5,18.75,18.25,18.25,"822,769",18.25,725,"15,215,130.75",-0.25,-1.35
2014-06-02,18.5,18.5,18.25,18.5,"303,997",18.5,471,"5,592,083.25",0,0
2014-06-01,18.75,18.75,18.5,18.5,"627,803",18.5,623,"11,621,340.50",-0.25,-1.33
2014-05-29,18.5,18.75,18.25,18.75,"764,423",18.75,742,"14,139,585.75",0.25,1.35
2014-05-28,18.5,18.5,18.25,18.5,"245,385",18.5,403,"4,503,824.00",0,0
2014-05-27,18.5,18.5,18.25,18.5,"223,054",18.5,370,"4,096,153.50",0,0
2014-05-26,18.25,18.5,18.25,18.5,"297,908",18.5,429,"5,462,768.00",0.25,1.37
2014-05-25,18.5,18.75,18.25,18.25,"637,663",18.25,759,"11,752,849.50",-0.25,-1.35
2014-05-22,18.5,18.75,18.25,18.5,"660,542",18.5,662,"12,233,028.50",0,0
2014-05-21,18.75,19,18.5,18.5,"843,215",18.5,985,"15,671,103.00",-0.25,-1.33
2014-05-20,18.75,19,18.25,18.75,"1,634,402",18.75,"1,485","30,494,719.00",0.25,1.35
2014-05-19,19,19.25,17.75,18.5,"1,151,482",18.5,"1,383","21,328,094.25",-1,-5.13
2014-05-18,19.5,19.75,19.25,19.5,"1,055,665",19.5,961,"20,551,392.00",-0.25,-1.27
2014-05-15,19.5,20.25,19.25,19.75,"3,241,195",19.75,"1,854","64,493,979.75",0.25,1.28
2014-05-14,19.5,19.75,19.25,19.5,"775,345",19.5,718,"15,122,995.75",0,0
2014-05-13,14.5,14.75,14.5,14.5,"495,064",14.5,502,"7,252,326.25",-0.25,-1.69
2014-05-12,14.5,14.75,14.25,14.75,"616,029",14.75,525,"8,895,249.00",0,0
2014-05-11,15,15,14.75,14.75,"782,400",14.75,580,"11,592,870.25",-0.25,-1.67
2014-05-08,14.5,15.25,14.5,15,"940,653",15,739,"13,994,263.25",0.25,1.69
2014-05-07,14.75,14.75,14.5,14.75,"267,331",14.75,400,"3,886,671.75",0.25,1.72
2014-05-06,15,15,14.5,14.5,"393,790",14.5,467,"5,804,712.25",-0.5,-3.33
2014-05-05,14.5,15.25,14.5,15,"651,802",15,718,"9,710,277.50",0.5,3.45
2014-05-04,14.25,14.5,14.25,14.5,"703,695",14.5,745,"10,143,202.75",0,0
2014-05-01,15.75,15.75,14.25,14.5,"674,609",14.5,901,"10,074,019.25",-1.25,-7.94
2014-04-30,16,16,15.75,15.75,"296,984",15.75,366,"4,715,466.50",-0.25,-1.56
2014-04-29,16,16.25,15.75,16,"617,356",16,665,"9,892,480.75",0,0
2014-04-28,16,16.25,15.75,16,"450,149",16,595,"7,205,672.25",-0.25,-1.54
2014-04-27,16.5,16.75,15.75,16.25,"1,288,198",16.25,"1,167","20,790,348.25",-0.5,-2.99
2014-04-24,17,17,16.5,16.75,"268,947",16.75,419,"4,512,231.75",-0.25,-1.47
2014-04-23,17,17.25,16.75,17,"520,368",17,551,"8,850,413.25",0,0
